County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Gwinnett,Georgia,329,26,8,2.40%,33.96118879,-84.0235873,2020-04-03 16:57 EDT,13,135,902.298,0.364624548
Clayton,Georgia,195,30,6,3.10%,33.54197299,-84.35769948,2020-04-03 16:57 EDT,13,63,278.666,0.69976244
Bartow,Georgia,154,1,3,1.90%,34.23764397,-84.8407294,2020-04-03 16:57 EDT,13,15,103.62,1.486199575
Carroll,Georgia,143,4,2,1.40%,33.58262645,-85.07982315,2020-04-03 16:57 EDT,13,45,116.022,1.232524866
Henry,Georgia,125,10,3,2.40%,33.45301628,-84.15426282,2020-04-03 16:57 EDT,13,151,221.307,0.564826237
Lee,Georgia,115,11,8,7.00%,31.77959716,-84.14088023,2020-04-03 16:57 EDT,13,177,29.348,3.918495298
Cherokee,Georgia,104,10,5,4.80%,34.24398966,-84.47624414,2020-04-03 16:57 EDT,13,57,241.91,0.429911951
Hall,Georgia,79,7,0,0.00%,34.32041152,-83.81043541,2020-04-03 16:57 EDT,13,139,195.961,0.403141441
Floyd,Georgia,77,0,2,2.60%,34.26324245,-85.21452762,2020-04-03 16:57 EDT,13,115,96.824,0.795257374
Douglas,Georgia,71,5,4,5.60%,33.70179591,-84.76824051,2020-04-03 16:57 EDT,13,97,141.84,0.500564016
Rockdale,Georgia,63,6,2,3.20%,33.65422498,-84.02668352,2020-04-03 16:57 EDT,13,247,89.011,0.70777769
Forsyth,Georgia,60,7,1,1.70%,34.22493225,-84.13349923,2020-04-03 16:57 EDT,13,117,219.88,0.272876114
Sumter,Georgia,59,11,3,5.10%,32.0399387,-84.19706313,2020-04-03 16:57 EDT,13,261,30.352,1.943858724
Fayette,Georgia,58,3,4,6.90%,33.4139091,-84.49427247,2020-04-03 16:57 EDT,13,113,111.369,0.520791244
Chatham,Georgia,58,14,3,5.20%,32.00381442,-81.13307069,2020-04-03 16:57 EDT,13,51,287.049,0.202056095
Clarke,Georgia,57,2,8,14.00%,33.95110572,-83.36741217,2020-04-03 16:57 EDT,13,59,124.602,0.457456542
Coweta,Georgia,53,5,2,3.80%,33.35360269,-84.76336691,2020-04-03 16:57 EDT,13,77,140.516,0.377181246
Houston,Georgia,53,4,5,9.40%,32.45894643,-83.66617499,2020-04-03 16:57 EDT,13,153,151.682,0.349415224
Terrell,Georgia,50,3,2,4.00%,31.77676171,-84.43678999,2020-04-03 16:57 EDT,13,273,8.859,5.643977876
Richmond,Georgia,50,8,1,2.00%,33.35962968,-82.07361638,2020-04-03 16:57 EDT,13,245,201.463,0.24818453
Early,Georgia,48,6,1,2.10%,31.32275589,-84.90368024,2020-04-03 16:57 EDT,13,99,10.348,4.638577503
Mitchell,Georgia,43,3,1,2.30%,31.2252705,-84.19418271,2020-04-03 16:57 EDT,13,205,22.432,1.916904422
Paulding,Georgia,42,7,0,0.00%,33.92042456,-84.8672012,2020-04-03 16:57 EDT,13,223,155.84,0.269507187
Newton,Georgia,40,3,1,2.50%,33.55500659,-83.8502182,2020-04-03 16:57 EDT,13,217,106.497,0.375597435
Colquitt,Georgia,34,6,2,5.90%,31.18836215,-83.76871368,2020-04-03 16:57 EDT,13,71,45.606,0.745515941
Bibb,Georgia,32,7,1,3.10%,32.80663592,-83.69775904,2020-04-03 16:57 EDT,13,21,153.49,0.208482637
Columbia,Georgia,32,5,0,0.00%,33.53724806,-82.26219609,2020-04-03 16:57 EDT,13,73,147.295,0.217251095
Worth,Georgia,30,2,1,3.30%,31.55158875,-83.85098391,2020-04-03 16:57 EDT,13,321,20.656,1.45236251
Muscogee,Georgia,30,4,0,0.00%,32.50990011,-84.87686884,2020-04-03 16:57 EDT,13,215,196.67,0.152539787
Tift,Georgia,30,1,0,0.00%,31.45732246,-83.52672092,2020-04-03 16:57 EDT,13,277,40.51,0.740557887
Lowndes,Georgia,28,2,1,3.60%,30.83362831,-83.26769554,2020-04-03 16:57 EDT,13,185,114.582,0.24436648
Troup,Georgia,26,5,1,3.80%,33.03351893,-85.02826168,2020-04-03 16:57 EDT,13,285,69.774,0.372631639
Spalding,Georgia,23,6,1,4.30%,33.26086704,-84.28421107,2020-04-03 16:57 EDT,13,255,64.719,0.3553825
Crisp,Georgia,23,2,0,0.00%,31.92288924,-83.76806139,2020-04-03 16:57 EDT,13,81,22.846,1.006740786
Glynn,Georgia,23,2,0,0.00%,31.23258257,-81.54266737,2020-04-03 16:57 EDT,13,127,83.974,0.273894301
Barrow,Georgia,21,1,2,9.50%,33.99322516,-83.71272533,2020-04-03 16:57 EDT,13,13,76.887,0.273128097
Gordon,Georgia,21,1,2,9.50%,34.50319646,-84.87587883,2020-04-03 16:57 EDT,13,129,56.79,0.369783413
Oconee,Georgia,19,0,0,0.00%,33.83486019,-83.43704215,2020-04-03 16:57 EDT,13,219,37.017,0.513277683
Thomas,Georgia,17,0,0,0.00%,30.86367792,-83.91930729,2020-04-03 16:57 EDT,13,275,44.73,0.380058127
Ware,Georgia,16,2,2,12.50%,31.0536875,-82.42369749,2020-04-03 16:57 EDT,13,299,35.599,0.449450827
Polk,Georgia,16,0,0,0.00%,34.00168812,-85.18810974,2020-04-03 16:57 EDT,13,233,41.621,0.384421326
Walton,Georgia,16,1,0,0.00%,33.78152214,-83.73384243,2020-04-03 16:57 EDT,13,297,90.132,0.177517419
Whitfield,Georgia,15,1,1,6.70%,34.80552576,-84.96721045,2020-04-03 16:57 EDT,13,313,103.849,0.144440486
Coffee,Georgia,15,6,0,0.00%,31.54905082,-82.84922205,2020-04-03 16:57 EDT,13,69,42.961,0.349153884
Laurens,Georgia,15,1,0,0.00%,32.46368817,-82.92216465,2020-04-03 16:57 EDT,13,175,47.418,0.316335569
Pierce,Georgia,14,4,0,0.00%,31.35881925,-82.21274608,2020-04-03 16:57 EDT,13,229,19.164,0.730536422
Dawson,Georgia,13,2,0,0.00%,34.44531828,-84.17291329,2020-04-03 16:57 EDT,13,85,23.861,0.544822095
Bryan,Georgia,12,1,1,8.30%,32.01425892,-81.44337836,2020-04-03 16:57 EDT,13,29,35.885,0.334401561
Decatur,Georgia,12,2,0,0.00%,30.88199236,-84.57119441,2020-04-03 16:57 EDT,13,87,26.833,0.447210524
Dooly,Georgia,12,1,0,0.00%,32.15713852,-83.79877218,2020-04-03 16:57 EDT,13,93,13.905,0.862998921
Jackson,Georgia,12,1,0,0.00%,34.13389628,-83.5663431,2020-04-03 16:57 EDT,13,157,65.755,0.182495628
Turner,Georgia,12,6,0,0.00%,31.71635344,-83.62405504,2020-04-03 16:57 EDT,13,287,7.962,1.507159005
Baldwin,Georgia,10,3,1,10.00%,33.06898258,-83.24986009,2020-04-03 16:57 EDT,13,9,45.286,0.220818796
Calhoun,Georgia,10,0,1,10.00%,31.52910617,-84.62448565,2020-04-03 16:57 EDT,13,37,6.428,1.555693839
Meriwether,Georgia,10,1,0,0.00%,33.04078733,-84.68840726,2020-04-03 16:57 EDT,13,199,21.113,0.473641832
Pickens,Georgia,9,0,1,11.10%,34.46428491,-84.465653,2020-04-03 16:57 EDT,13,227,30.832,0.291904515
Peach,Georgia,9,2,1,11.10%,32.5688118,-83.82678717,2020-04-03 16:57 EDT,13,225,26.966,0.333753616
Butts,Georgia,9,0,0,0.00%,33.28780542,-83.95714484,2020-04-03 16:57 EDT,13,35,23.75,0.378947368
Greene,Georgia,9,1,0,0.00%,33.57875281,-83.16670569,2020-04-03 16:57 EDT,13,133,16.976,0.530160226
Burke,Georgia,8,0,0,0.00%,33.06109792,-82.00070282,2020-04-03 16:57 EDT,13,33,22.55,0.354767184
Fannin,Georgia,8,0,0,0.00%,34.86418423,-84.31991879,2020-04-03 16:57 EDT,13,111,24.925,0.320962889
Randolph,Georgia,8,4,0,0.00%,31.76259707,-84.75413416,2020-04-03 16:57 EDT,13,243,7.087,1.128827431
Clay,Georgia,7,0,0,0.00%,31.61804399,-84.96809245,2020-04-03 16:57 EDT,13,61,3.001,2.332555815
Haralson,Georgia,7,1,0,0.00%,33.79416486,-85.21083564,2020-04-03 16:57 EDT,13,143,28.956,0.241746098
Harris,Georgia,7,2,0,0.00%,32.73603676,-84.90910769,2020-04-03 16:57 EDT,13,145,33.59,0.208395356
Liberty,Georgia,7,0,0,0.00%,31.82799636,-81.49460872,2020-04-03 16:57 EDT,13,179,62.108,0.112706898
Lumpkin,Georgia,7,0,0,0.00%,34.5722039,-84.0027424,2020-04-03 16:57 EDT,13,187,31.951,0.219085475
Murray,Georgia,7,0,0,0.00%,34.78840201,-84.74814487,2020-04-03 16:57 EDT,13,213,39.557,0.17695983
Bacon,Georgia,6,0,0,0.00%,31.55367232,-82.4526784,2020-04-03 16:57 EDT,13,5,11.228,0.53437834
Camden,Georgia,6,0,0,0.00%,30.93250252,-81.67112807,2020-04-03 16:57 EDT,13,39,52.714,0.113821755
Catoosa,Georgia,6,1,0,0.00%,34.90368893,-85.1382067,2020-04-03 16:57 EDT,13,47,66.299,0.090499103
Effingham,Georgia,6,0,0,0.00%,32.36755649,-81.34129987,2020-04-03 16:57 EDT,13,103,58.689,0.102233809
Irwin,Georgia,6,1,0,0.00%,31.60228761,-83.27631819,2020-04-03 16:57 EDT,13,155,9.268,0.647388865
Jones,Georgia,6,1,0,0.00%,33.02515,-83.56035212,2020-04-03 16:57 EDT,13,169,28.548,0.210172341
Lamar,Georgia,6,0,0,0.00%,33.76059,-95.82812,2020-04-03 16:57 EDT,13,171,18.513,0.324096581
Monroe,Georgia,6,0,0,0.00%,33.0141038,-83.91866148,2020-04-03 16:57 EDT,13,207,27.01,0.222139948
Pulaski,Georgia,6,1,0,0.00%,32.23221006,-83.47595871,2020-04-03 16:57 EDT,13,235,11.295,0.531208499
Seminole,Georgia,6,0,0,0.00%,30.94796731,-84.8685677,2020-04-03 16:57 EDT,13,253,8.437,0.711153254
Upson,Georgia,6,0,0,0.00%,32.88119109,-84.29935932,2020-04-03 16:57 EDT,13,293,26.216,0.228867867
Washington,Georgia,6,0,0,0.00%,32.969519,-82.79585686,2020-04-03 16:57 EDT,13,303,20.461,0.2932408
Madison,Georgia,5,0,1,20.00%,34.12777423,-83.20911717,2020-04-03 16:57 EDT,13,195,28.9,0.173010381
Toombs,Georgia,5,0,1,20.00%,32.12178276,-82.33134888,2020-04-03 16:57 EDT,13,279,27.048,0.184856551
Brooks,Georgia,5,1,0,0.00%,30.84213007,-83.58044259,2020-04-03 16:57 EDT,13,27,15.622,0.320061452
Bulloch,Georgia,5,1,0,0.00%,32.3968474,-81.74317914,2020-04-03 16:57 EDT,13,31,74.782,0.066861009
Dodge,Georgia,5,0,0,0.00%,32.17221725,-83.16835288,2020-04-03 16:57 EDT,13,91,20.919,0.239017161
Franklin,Georgia,5,0,0,0.00%,44.72964,-73.11696,2020-04-03 16:57 EDT,13,119,22.514,0.222084037
Lincoln,Georgia,5,0,0,0.00%,33.79723474,-82.46708136,2020-04-03 16:57 EDT,13,181,7.799,0.641107834
Miller,Georgia,5,1,0,0.00%,31.16394414,-84.73065654,2020-04-03 16:57 EDT,13,201,5.836,0.856751199
Stephens,Georgia,5,0,0,0.00%,34.55349319,-83.29585921,2020-04-03 16:57 EDT,13,257,25.676,0.194734382
Baker,Georgia,4,0,1,25.00%,31.32609409,-84.44447039,2020-04-03 16:57 EDT,13,7,3.189,1.254311696
Schley,Georgia,4,0,0,0.00%,32.26200792,-84.31478743,2020-04-03 16:57 EDT,13,249,5.211,0.767606985
Warren,Georgia,4,0,0,0.00%,33.40892921,-82.67672549,2020-04-03 16:57 EDT,13,301,5.346,0.74822297
Appling,Georgia,3,0,0,0.00%,31.74929966,-82.28891939,2020-04-03 16:57 EDT,13,1,18.454,0.162566381
Banks,Georgia,3,0,0,0.00%,34.35411317,-83.49743089,2020-04-03 16:57 EDT,13,11,18.51,0.162074554
Ben Hill,Georgia,3,0,0,0.00%,33.6734,-84.53483,2020-04-03 16:57 EDT,13,17,17.154,0.174886324
Berrien,Georgia,3,0,0,0.00%,31.27606105,-83.22975532,2020-04-03 16:57 EDT,13,19,19.025,0.157687254
Chattooga,Georgia,3,0,0,0.00%,34.4749213,-85.34555104,2020-04-03 16:57 EDT,13,55,24.817,0.120884877
Grady,Georgia,3,1,0,0.00%,30.87470084,-84.23435468,2020-04-03 16:57 EDT,13,131,24.926,0.120356255
Hart,Georgia,3,0,0,0.00%,34.34543654,-82.97082417,2020-04-03 16:57 EDT,13,147,25.631,0.117045765
Pike,Georgia,3,1,0,0.00%,33.09217827,-84.38919321,2020-04-03 16:57 EDT,13,231,18.082,0.165910851
Tattnall,Georgia,3,1,0,0.00%,32.04576272,-82.05815138,2020-04-03 16:57 EDT,13,267,25.353,0.118329192
Walker,Georgia,3,1,0,0.00%,34.73559363,-85.30086824,2020-04-03 16:57 EDT,13,295,68.824,0.043589446
White,Georgia,3,0,0,0.00%,34.64612749,-83.74697318,2020-04-03 16:57 EDT,13,311,28.928,0.103705752
Wilkes,Georgia,3,1,0,0.00%,33.78244142,-82.74431235,2020-04-03 16:57 EDT,13,317,9.884,0.303520842
Heard,Georgia,2,0,1,50.00%,33.29691499,-85.12838545,2020-04-03 16:57 EDT,13,149,11.677,0.171276869
Chattahoochee,Georgia,2,0,0,0.00%,32.34702048,-84.78680764,2020-04-03 16:57 EDT,13,53,10.767,0.185752763
Clinch,Georgia,2,0,0,0.00%,30.91495659,-82.7062035,2020-04-03 16:57 EDT,13,65,6.743,0.296603886
Habersham,Georgia,2,0,0,0.00%,34.63097339,-83.53117053,2020-04-03 16:57 EDT,13,137,44.289,0.04515794
Jasper,Georgia,2,0,0,0.00%,33.31638086,-83.68809707,2020-04-03 16:57 EDT,13,159,13.784,0.145095763
Jefferson,Georgia,2,0,0,0.00%,33.0549109,-82.41810831,2020-04-03 16:57 EDT,13,163,15.772,0.126807
Jenkins,Georgia,2,1,0,0.00%,32.79240686,-81.96353889,2020-04-03 16:57 EDT,13,165,8.827,0.226577546
Macon,Georgia,2,0,0,0.00%,32.35769873,-84.04259517,2020-04-03 16:57 EDT,13,193,13.48,0.148367953
Morgan,Georgia,2,0,0,0.00%,34.45333,-86.93016,2020-04-03 16:57 EDT,13,211,18.235,0.109679188
Putnam,Georgia,2,0,0,0.00%,33.32175974,-83.37284188,2020-04-03 16:57 EDT,13,237,21.503,0.093010278
Rabun,Georgia,2,0,0,0.00%,34.88167573,-83.40221365,2020-04-03 16:57 EDT,13,241,16.457,0.121528833
Screven,Georgia,2,0,0,0.00%,32.75056735,-81.61198076,2020-04-03 16:57 EDT,13,251,13.99,0.142959257
Talbot,Georgia,2,1,0,0.00%,32.69941969,-84.53297092,2020-04-03 16:57 EDT,13,263,6.378,0.313577924
Taylor,Georgia,2,0,0,0.00%,32.55558686,-84.24922651,2020-04-03 16:57 EDT,13,269,8.193,0.244110826
Twiggs,Georgia,2,0,0,0.00%,32.66716778,-83.42700283,2020-04-03 16:57 EDT,13,289,8.284,0.241429261
Wilcox,Georgia,2,1,0,0.00%,31.97294127,-83.43251677,2020-04-03 16:57 EDT,13,315,8.846,0.226090889
Telfair,Georgia,2,0,0,0.00%,31.9293189,-82.93898954,2020-04-03 16:57 EDT,13,271,16.115,0.124107974
Oglethorpe,Georgia,1,0,1,100.00%,33.88064727,-83.0805677,2020-04-03 16:57 EDT,13,221,14.784,0.067640693
Dade,Georgia,1,0,1,100.00%,34.85455153,-85.50443619,2020-04-03 16:57 EDT,13,83,16.227,0.061625686
Bleckley,Georgia,1,0,0,0.00%,32.43453726,-83.32783694,2020-04-03 16:57 EDT,13,23,12.775,0.078277886
Candler,Georgia,1,0,0,0.00%,32.40338087,-82.07363459,2020-04-03 16:57 EDT,13,43,10.827,0.092361688
Charlton,Georgia,1,0,0,0.00%,30.78171091,-82.13776476,2020-04-03 16:57 EDT,13,49,12.983,0.0770238
Cook,Georgia,1,0,0,0.00%,31.15391366,-83.4303617,2020-04-03 16:57 EDT,13,75,17.184,0.058193669
Emanuel,Georgia,1,0,0,0.00%,32.58976118,-82.30168513,2020-04-03 16:57 EDT,13,107,22.499,0.04444642
Gilmer,Georgia,1,0,0,0.00%,34.69119523,-84.45551769,2020-04-03 16:57 EDT,13,123,29.922,0.033420226
Johnson,Georgia,1,0,0,0.00%,32.70149191,-82.66004169,2020-04-03 16:57 EDT,13,167,9.73,0.102774923
Long,Georgia,1,0,0,0.00%,31.7525468,-81.74578697,2020-04-03 16:57 EDT,13,183,18.156,0.055078211
Stewart,Georgia,1,0,0,0.00%,32.0786911,-84.83407424,2020-04-03 16:57 EDT,13,259,6.042,0.16550811
Union,Georgia,1,0,0,0.00%,34.83393046,-83.99045062,2020-04-03 16:57 EDT,13,291,22.775,0.043907794
Webster,Georgia,1,0,0,0.00%,32.0467276,-84.55088178,2020-04-03 16:57 EDT,13,307,2.613,0.382701875
Wheeler,Georgia,1,0,0,0.00%,32.11699453,-82.72456357,2020-04-03 16:57 EDT,13,309,7.939,0.125960448
Wilkinson,Georgia,1,0,0,0.00%,32.80243181,-83.17127711,2020-04-03 16:57 EDT,13,319,9.078,0.110156422
Lanier,Georgia,1,0,0,0.00%,31.03802211,-83.06258139,2020-04-03 16:57 EDT,13,173,10.366,0.096469226
Elbert,Georgia,1,1,0,0.00%,34.1178701,-82.84199623,2020-04-03 16:57 EDT,13,105,19.212,0.052050802
Marion,Georgia,1,1,0,0.00%,32.35344941,-84.52455823,2020-04-03 16:57 EDT,13,197,8.484,0.11786893
Quitman,Georgia,1,1,0,0.00%,31.86654953,-85.01295456,2020-04-03 16:57 EDT,13,239,2.276,0.439367311
Towns,Georgia,1,1,0,0.00%,34.91664063,-83.7371836,2020-04-03 16:57 EDT,13,281,11.417,0.087588684
Dallas,Texas,921,90,17,1.80%,32.77822,-96.79512,2020-04-03 16:57 EDT,48,113,2586.552,0.356072486
Tarrant,Texas,383,58,7,1.80%,32.8173,-97.07655,2020-04-03 16:57 EDT,48,439,2019.977,0.189606119
Travis,Texas,351,0,3,0.90%,30.33462266,-97.78218981,2020-04-03 16:57 EDT,48,453,1203.166,0.291730318
Bexar,Texas,254,0,9,3.50%,29.44892069,-98.5200077,2020-04-03 16:57 EDT,48,29,1925.865,0.131888788
Denton,Texas,254,0,5,2.00%,33.21659,-97.13162,2020-04-03 16:57 EDT,48,121,807.047,0.314727643
Collin,Texas,227,20,1,0.40%,33.1968,-96.80393,2020-04-03 16:57 EDT,48,85,944.35,0.240376979
Fort Bend,Texas,221,0,2,0.90%,29.52745252,-95.77065084,2020-04-03 16:57 EDT,48,157,739.342,0.29891444
Montgomery,Texas,130,11,3,2.30%,30.38862,-95.69633,2020-04-03 16:57 EDT,48,339,554.445,0.234468703
Galveston,Texas,130,0,0,0.00%,29.29532,-94.80791,2020-04-03 16:57 EDT,48,167,327.089,0.397445344
Brazoria,Texas,123,0,1,0.80%,29.04971,-95.562,2020-04-03 16:57 EDT,48,39,353.999,0.347458609
Lubbock,Texas,117,0,3,2.60%,33.61019304,-101.8204416,2020-04-03 16:57 EDT,48,303,301.454,0.388118917
Hidalgo,Texas,79,0,0,0.00%,26.39702985,-98.18094296,2020-04-03 16:57 EDT,48,215,849.389,0.093008033
El Paso,Texas,78,0,0,0.00%,31.75916,-106.48749,2020-04-03 16:57 EDT,48,141,837.654,0.093117206
Brazos,Texas,72,4,5,6.90%,30.66048584,-96.30207301,2020-04-03 16:57 EDT,48,41,219.193,0.328477643
Williamson,Texas,71,8,1,1.40%,30.64806761,-97.60077209,2020-04-03 16:57 EDT,48,491,527.057,0.134710288
Webb,Texas,65,0,5,7.70%,27.7925,-99.4228,2020-04-03 16:57 EDT,48,479,272.053,0.238924033
Cameron,Texas,55,18,0,0.00%,26.13597462,-97.52423968,2020-04-03 16:57 EDT,48,61,421.75,0.13040901
Smith,Texas,53,0,1,1.90%,32.37505601,-95.26910259,2020-04-03 16:57 EDT,48,423,225.015,0.235539853
Bell,Texas,51,0,1,2.00%,31.03765881,-97.47807382,2020-04-03 16:57 EDT,48,27,342.236,0.149019975
McLennan,Texas,49,1,1,2.00%,31.55234029,-97.20180587,2020-04-03 16:57 EDT,48,309,248.429,0.197239453
Hays,Texas,45,0,0,0.00%,30.1227,-97.8722,2020-04-03 16:57 EDT,48,209,204.15,0.220426157
Wichita,Texas,44,0,0,0.00%,33.98410156,-98.70169462,2020-04-03 16:57 EDT,48,485,131.818,0.333793564
Nueces,Texas,41,0,0,0.00%,27.7262373,-97.61348194,2020-04-03 16:57 EDT,48,355,360.486,0.113735346
Jefferson,Texas,40,9,1,2.50%,29.88366401,-94.16922753,2020-04-03 16:57 EDT,48,245,255.21,0.15673367
Matagorda,Texas,35,0,2,5.70%,28.69123,-95.96755,2020-04-03 16:57 EDT,48,321,36.743,0.952562393
Ellis,Texas,27,1,1,3.70%,32.34839289,-96.79460418,2020-04-03 16:57 EDT,48,139,168.838,0.159916606
Victoria,Texas,27,0,0,0.00%,28.79640375,-96.97175516,2020-04-03 16:57 EDT,48,469,91.97,0.293573992
Guadalupe,Texas,23,3,0,0.00%,29.58309666,-97.94865645,2020-04-03 16:57 EDT,48,187,155.137,0.148256058
Taylor,Texas,23,5,0,0.00%,32.30139883,-99.8899813,2020-04-03 16:57 EDT,48,441,136.348,0.168686009
Midland,Texas,22,3,1,4.50%,31.86932499,-102.0314523,2020-04-03 16:57 EDT,48,329,164.194,0.133987844
Ector,Texas,22,7,0,0.00%,31.86911555,-102.5428458,2020-04-03 16:57 EDT,48,135,158.342,0.138939763
Potter,Texas,21,5,0,0.00%,35.40127385,-101.8939736,2020-04-03 16:57 EDT,48,375,120.899,0.173698707
Randall,Texas,21,4,0,0.00%,34.96596461,-101.896888,2020-04-03 16:57 EDT,48,381,132.475,0.158520476
Comal,Texas,18,3,2,11.10%,29.80818438,-98.2781952,2020-04-03 16:57 EDT,48,91,135.097,0.1332376
Johnson,Texas,18,1,1,5.60%,32.37899029,-97.36641179,2020-04-03 16:57 EDT,48,251,163.475,0.110108579
Washington,Texas,17,0,0,0.00%,37.65871,-85.13232,2020-04-03 16:57 EDT,48,477,34.796,0.488561904
Hardin,Texas,15,1,1,6.70%,30.33236369,-94.39028561,2020-04-03 16:57 EDT,48,199,56.379,0.26605651
Gregg,Texas,13,0,0,0.00%,32.48062462,-94.81699103,2020-04-03 16:57 EDT,48,183,123.494,0.105268272
Nacogdoches,Texas,12,1,1,8.30%,31.62343014,-94.62108091,2020-04-03 16:57 EDT,48,347,65.558,0.183044022
Grayson,Texas,12,1,0,0.00%,33.61833228,-96.67387872,2020-04-03 16:57 EDT,48,181,128.56,0.09334163
Chambers,Texas,11,2,0,0.00%,29.73914352,-94.60816907,2020-04-03 16:57 EDT,48,71,40.292,0.273007049
Bowie,Texas,10,1,1,10.00%,33.559,-97.8486,2020-04-03 16:57 EDT,48,37,93.858,0.106543928
Bastrop,Texas,10,0,0,0.00%,30.10364375,-97.31201151,2020-04-03 16:57 EDT,48,21,82.577,0.121099095
Fayette,Texas,10,6,0,0.00%,29.87685606,-96.91966842,2020-04-03 16:57 EDT,48,149,25.066,0.39894678
Rockwall,Texas,10,0,0,0.00%,32.89767022,-96.4078414,2020-04-03 16:57 EDT,48,397,93.642,0.106789688
Shelby,Texas,10,2,0,0.00%,31.79265177,-94.15604336,2020-04-03 16:57 EDT,48,419,25.478,0.392495486
Tom Green,Texas,10,0,0,0.00%,31.40442601,-100.4619795,2020-04-03 16:57 EDT,48,451,117.466,0.085131017
Erath,Texas,9,1,1,11.10%,32.23626376,-98.21778772,2020-04-03 16:57 EDT,48,143,41.482,0.216961574
Castro,Texas,9,1,0,0.00%,34.52999459,-102.2616703,2020-04-03 16:57 EDT,48,69,7.787,1.155772441
Kaufman,Texas,9,4,0,0.00%,32.60298369,-96.28946607,2020-04-03 16:57 EDT,48,257,118.91,0.075687495
Wharton,Texas,9,0,0,0.00%,29.27780211,-96.22208396,2020-04-03 16:57 EDT,48,481,41.551,0.216601285
Hood,Texas,8,2,1,12.50%,32.42998661,-97.83217761,2020-04-03 16:57 EDT,48,221,56.901,0.140595069
Angelina,Texas,8,0,0,0.00%,31.25730151,-94.63261756,2020-04-03 16:57 EDT,48,5,87.607,0.091316904
Calhoun,Texas,8,0,0,0.00%,28.48708494,-96.64640773,2020-04-03 16:57 EDT,48,57,21.807,0.36685468
Hunt,Texas,8,4,0,0.00%,33.13330985,-96.08803634,2020-04-03 16:57 EDT,48,231,92.152,0.086813091
Kendall,Texas,8,0,0,0.00%,29.94467657,-98.71160748,2020-04-03 16:57 EDT,48,259,41.982,0.190557858
Hockley,Texas,7,0,1,14.30%,33.60748276,-102.3430332,2020-04-03 16:57 EDT,48,219,23.162,0.302219152
Orange,Texas,7,0,0,0.00%,30.1280798,-93.89665964,2020-04-03 16:57 EDT,48,361,84.047,0.083286732
Polk,Texas,7,1,0,0.00%,30.79487495,-94.81733825,2020-04-03 16:57 EDT,48,373,47.837,0.146330246
Rusk,Texas,7,0,0,0.00%,31.796,-95.1502,2020-04-03 16:57 EDT,48,401,53.595,0.130609199
Waller,Texas,7,2,0,0.00%,30.0107507,-95.98760507,2020-04-03 16:57 EDT,48,473,49.987,0.140036409
Cherokee,Texas,6,0,0,0.00%,31.83697709,-95.16516716,2020-04-03 16:57 EDT,48,73,51.903,0.115600254
DeWitt,Texas,6,2,0,0.00%,29.08205895,-97.3568176,2020-04-03 16:57 EDT,48,123,20.435,0.293613898
Hale,Texas,6,0,0,0.00%,34.07052809,-101.8268085,2020-04-03 16:57 EDT,48,189,34.113,0.175886026
Moore,Texas,6,0,0,0.00%,35.83767359,-101.8928797,2020-04-03 16:57 EDT,48,341,21.801,0.275216733
Wilson,Texas,6,1,0,0.00%,29.17400077,-98.08650902,2020-04-03 16:57 EDT,48,493,48.198,0.124486493
Harrison,Texas,5,0,1,20.00%,32.54669101,-94.37419702,2020-04-03 16:57 EDT,48,203,66.645,0.075024383
Navarro,Texas,5,1,1,20.00%,32.0498125,-96.48283409,2020-04-03 16:57 EDT,48,349,48.583,0.102916658
Val Verde,Texas,5,0,0,0.00%,26.17619,-98.08112,2020-04-03 16:57 EDT,48,465,49.027,0.101984621
Dawson,Texas,5,0,0,0.00%,32.74256634,-101.9475345,2020-04-03 16:57 EDT,48,115,12.964,0.385683431
Donley,Texas,5,4,0,0.00%,34.96538118,-100.8139761,2020-04-03 16:57 EDT,48,129,3.387,1.476232654
Liberty,Texas,5,2,0,0.00%,30.15168965,-94.81217381,2020-04-03 16:57 EDT,48,291,81.862,0.0610784
Parker,Texas,5,1,0,0.00%,32.77771907,-97.80511717,2020-04-03 16:57 EDT,48,367,129.802,0.038520208
Starr,Texas,5,0,0,0.00%,26.56239356,-98.7374609,2020-04-03 16:57 EDT,48,427,63.894,0.078254609
Walker,Texas,5,0,0,0.00%,30.73898292,-95.57222968,2020-04-03 16:57 EDT,48,471,71.539,0.069891947
Panola,Texas,4,0,1,25.00%,32.16228456,-94.305576,2020-04-03 16:57 EDT,48,365,23.44,0.170648464
San Augustine,Texas,4,0,1,25.00%,31.52897,-94.10651,2020-04-03 16:57 EDT,48,405,8.327,0.480365077
Brown,Texas,4,0,0,0.00%,31.77427489,-98.99985028,2020-04-03 16:57 EDT,48,49,37.834,0.105725009
Austin,Texas,4,0,0,0.00%,29.88669551,-96.27745759,2020-04-03 16:57 EDT,48,15,29.565,0.135295112
Burnet,Texas,4,0,0,0.00%,30.78851107,-98.18240019,2020-04-03 16:57 EDT,48,53,45.75,0.087431694
Cass,Texas,4,0,0,0.00%,33.0735188,-94.34505411,2020-04-03 16:57 EDT,48,67,30.087,0.132947785
Colorado,Texas,4,2,0,0.00%,29.62086756,-96.52629252,2020-04-03 16:57 EDT,48,89,21.022,0.190276853
