County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Saratoga,New York,227,3,4,1.8%,43.06974,-73.63661,2020-04-15 23:56 EDT,36,091,227.377,0.998341960708427
Broome,New York,153,7,8,5.2%,42.16021802,-75.81964586,2020-04-15 23:56 EDT,36,007,194.402,0.787028940031481
Steuben,New York,151,4,16,10.6%,42.26782685,-77.38382596,2020-04-15 23:56 EDT,36,101,96.927,1.5578734511539611
Rensselaer,New York,140,0,6,4.3%,42.71086263,-73.5097379,2020-04-15 23:56 EDT,36,083,159.431,0.8781228242938951
Tompkins,New York,118,5,0,0.0%,42.44933495,-76.47064359,2020-04-15 23:56 EDT,36,109,102.962,1.146053883957188
Madison,New York,110,0,3,2.7%,42.91290749,-75.66978904,2020-04-15 23:56 EDT,36,053,71.359,1.5415014223854036
Columbia,New York,100,7,10,10.0%,42.25001078,-73.63186134,2020-04-15 23:56 EDT,36,021,60.919,1.6415239908731267
St. Lawrence,New York,92,0,0,0.0%,44.17727,-76.16771999999997,2020-04-15 23:56 EDT,36,089,109.558,0.8397378557476406
Warren,New York,77,0,0,0.0%,43.5592099,-73.85881158,2020-04-15 23:56 EDT,36,113,64.480,1.194168734491315
Genesee,New York,76,0,2,2.6%,43.00094016,-78.1936949,2020-04-15 23:56 EDT,36,037,58.112,1.307819383259912
Greene,New York,73,7,0,0.0%,42.27654571,-74.12261588,2020-04-15 23:56 EDT,36,039,47.617,1.533065921834639
Chenango,New York,71,3,0,0.0%,42.49349443,-75.61153709999998,2020-04-15 23:56 EDT,36,017,48.348,1.468519897410441
Chemung,New York,69,5,1,1.4%,42.1411881,-76.76001059999999,2020-04-15 23:56 EDT,36,015,85.740,0.8047585724282715
Ontario,New York,62,1,0,0.0%,42.85288942,-77.29981098,2020-04-15 23:56 EDT,36,069,109.472,0.5663548669979538
Wayne,New York,48,0,0,0.0%,42.474131,-77.09816,2020-04-15 23:56 EDT,36,117,90.856,0.5283085321827947
Jefferson,New York,47,0,0,0.0%,44.04103424,-75.91225529,2020-04-15 23:56 EDT,36,045,114.448,0.41066685306864253
Delaware,New York,46,1,3,6.5%,42.19804334,-74.96635196,2020-04-15 23:56 EDT,36,025,45.502,1.0109445738648852
Clinton,New York,45,0,3,6.7%,44.7904,-73.6006,2020-04-15 23:56 EDT,36,019,80.794,0.5569720523801273
Otsego,New York,44,0,3,6.8%,42.63373751,-75.03256231,2020-04-15 23:56 EDT,36,077,60.244,0.7303631896952394
Oswego,New York,42,0,2,4.8%,43.4365257,-76.14924403,2020-04-15 23:56 EDT,36,075,119.104,0.35263299301450834
Washington,New York,42,2,2,4.8%,43.31227113,-73.43096234,2020-04-15 23:56 EDT,36,115,61.828,0.6793038752668693
Wyoming,New York,42,10,3,7.1%,42.70242659,-78.22443261,2020-04-15 23:56 EDT,36,121,40.565,1.0353753235547887
Herkimer,New York,40,1,3,7.5%,43.0259,-74.98433,2020-04-15 23:56 EDT,36,043,62.505,0.6399488040956723
Cayuga,New York,36,3,1,2.8%,42.92145204,-76.54917489,2020-04-15 23:56 EDT,36,011,77.868,0.46232085067036527
Livingston,New York,34,0,3,8.8%,42.72808354,-77.77543855,2020-04-15 23:56 EDT,36,051,63.907,0.5320230960614644
Orleans,New York,33,2,0,0.0%,43.252100586000005,-78.23124678499991,2020-04-15 23:56 EDT,36,073,41.175,0.8014571948998179
Cattaraugus,New York,32,0,0,0.0%,42.2485958350001,-78.678812022,2020-04-15 23:56 EDT,36,009,77.686,0.4119146306927889
Montgomery,New York,32,0,1,3.1%,42.90229179999999,-74.43960085,2020-04-15 23:56 EDT,36,057,49.426,0.6474325253914943
Allegany,New York,28,0,1,3.6%,42.25739788,-78.02755444,2020-04-15 23:56 EDT,36,003,47.025,0.5954279638490165
Tioga,New York,25,1,0,0.0%,42.06057,-76.34519,2020-04-15 23:56 EDT,36,107,49.045,0.5097359567743909
Chautauqua,New York,24,1,3,12.5%,42.22826274,-79.36643298,2020-04-15 23:56 EDT,36,013,129.656,0.1851052014561609
Fulton,New York,24,2,0,0.0%,43.11240266,-74.43516277,2020-04-15 23:56 EDT,36,035,53.743,0.4465697858325735
Cortland,New York,23,1,0,0.0%,42.59500111,-76.07023743,2020-04-15 23:56 EDT,36,023,48.123,0.4779419404442782
Schoharie,New York,20,0,0,0.0%,42.58820746,-74.44213588,2020-04-15 23:56 EDT,36,095,31.364,0.6376737661012626
Seneca,New York,18,0,0,0.0%,42.790068356999996,-76.822922724,2020-04-15 23:56 EDT,36,099,34.612,0.5200508494163875
Franklin,New York,13,0,0,0.0%,44.592675381999996,-74.3034218499999,2020-04-15 23:56 EDT,36,033,50.692,0.25645072200741736
Essex,New York,12,0,0,0.0%,44.10755697,-73.79125847,2020-04-15 23:56 EDT,36,031,37.751,0.317872374241742
Schuyler,New York,8,0,0,0.0%,42.370638971999995,-76.9851275,2020-04-15 23:56 EDT,36,097,17.992,0.4446420631391729
Lewis,New York,7,0,0,0.0%,43.78473386600009,-75.448706117,2020-04-15 23:56 EDT,36,049,26.719,0.26198585276395076
Yates,New York,6,0,0,0.0%,42.633345773,-77.11807677899999,2020-04-15 23:56 EDT,36,123,25.009,0.23991363109280658
Hamilton,New York,3,0,0,0.0%,43.66130373,-74.49733573,2020-04-15 23:56 EDT,36,041,4.575,0.6557377049180327
Bergen,New Jersey,10848,422,608,5.6%,40.95949149,-74.074442,2020-04-15 23:56 EDT,34,003,929.999,11.664528671536207
Essex,New Jersey,8579,367,590,6.9%,40.78779259,-74.24760059,2020-04-15 23:56 EDT,34,013,793.555,10.810844868975686
Hudson,New Jersey,8511,269,312,3.7%,40.74034231,-74.07410970000002,2020-04-15 23:56 EDT,34,017,668.631,12.728994019122654
Union,New Jersey,7438,173,269,3.6%,40.69635,-74.26957,2020-04-15 23:56 EDT,34,039,553.066,13.448666162808777
Passaic,New Jersey,6750,312,182,2.7%,40.86034,-74.12374,2020-04-15 23:56 EDT,34,031,504.041,13.391767733180435
Middlesex,New Jersey,6576,263,248,3.8%,40.57936,-74.50067,2020-04-15 23:56 EDT,34,023,826.698,7.9545372070574745
Monmouth,New Jersey,4122,119,167,4.1%,40.2600411,-74.22194634,2020-04-15 23:56 EDT,34,025,623.387,6.612264933339964
Ocean,New Jersey,4016,183,166,4.1%,39.90927434,-74.2969653,2020-04-15 23:56 EDT,34,029,591.939,6.784482860565025
Morris,New Jersey,3525,101,212,6.0%,40.86201902,-74.5442741,2020-04-15 23:56 EDT,34,027,494.383,7.130099538212276
Somerset,New Jersey,2001,90,101,5.0%,40.49859,-74.52249,2020-04-15 23:56 EDT,34,035,330.176,6.060404148090716
Mercer,New Jersey,1856,125,76,4.1%,40.28331911,-74.70157374,2020-04-15 23:56 EDT,34,021,368.762,5.033056551380024
Camden,New Jersey,1587,110,49,3.1%,39.94525,-75.11913,2020-04-15 23:56 EDT,34,007,507.367,3.127913325068442
Burlington,New Jersey,1261,54,45,3.6%,40.07687,-74.85775,2020-04-15 23:56 EDT,34,005,446.367,2.825029628086306
Gloucester,New Jersey,602,15,14,2.3%,39.71720107,-75.14164366,2020-04-15 23:56 EDT,34,015,290.852,2.069781194559432
Sussex,New Jersey,551,16,41,7.4%,41.13934496,-74.69067762,2020-04-15 23:56 EDT,34,037,142.298,3.8721556170852716
Warren,New Jersey,468,26,30,6.4%,40.85732358,-74.997063,2020-04-15 23:56 EDT,34,041,106.293,4.402923993113376
Hunterdon,New Jersey,356,7,14,3.9%,40.56725317,-74.91217921,2020-04-15 23:56 EDT,34,019,125.051,2.8468384898961223
Atlantic,New Jersey,322,38,13,4.0%,39.4806564,-74.67264306,2020-04-15 23:56 EDT,34,001,268.539,1.1990809528597337
Cumberland,New Jersey,210,9,3,1.4%,39.37311491,-75.11061925,2020-04-15 23:56 EDT,34,011,153.400,1.3689700130378095
Cape May,New Jersey,178,9,10,5.6%,38.93547,-74.92137,2020-04-15 23:56 EDT,34,009,93.705,1.8995784643295448
Salem,New Jersey,84,11,4,4.8%,39.57661332,-75.35810746,2020-04-15 23:56 EDT,34,033,63.336,1.326259946949602
Middlesex,Massachusetts,6681,427,221,3.3%,42.48559407,-71.3917913,2020-04-15 23:56 EDT,25,017,1595.192,4.188210572771178
Suffolk,Massachusetts,6279,407,145,2.3%,42.33189157,-71.07537429,2020-04-15 23:56 EDT,25,025,791.766,7.930373367888997
Essex,Massachusetts,3894,300,140,3.6%,42.63251,-70.78113,2020-04-15 23:56 EDT,25,009,781.024,4.985762281312739
Norfolk,Massachusetts,3122,153,147,4.7%,42.11941,-71.33083,2020-04-15 23:56 EDT,25,021,698.249,4.471184348276904
Worcester,Massachusetts,2350,104,74,3.1%,42.26341,-71.80219,2020-04-15 23:56 EDT,25,027,822.280,2.8579072821909812
Plymouth,Massachusetts,2308,101,89,3.9%,41.92808,-70.6568,2020-04-15 23:56 EDT,25,023,512.135,4.506624229939372
Hampden,Massachusetts,1885,87,151,8.0%,42.064613,-72.422,2020-04-15 23:56 EDT,25,013,469.116,4.018195925954348
Bristol,Massachusetts,1508,73,56,3.7%,41.79836956,-71.11428121,2020-04-15 23:56 EDT,25,005,558.905,2.6981329564058294
Barnstable,Massachusetts,530,16,18,3.4%,41.70194,-70.30442,2020-04-15 23:56 EDT,25,001,213.690,2.480228368196921
Berkshire,Massachusetts,370,10,21,5.7%,42.51105,-73.19426,2020-04-15 23:56 EDT,25,003,127.328,2.905880874591606
Hampshire,Massachusetts,239,6,6,2.5%,42.3402715,-72.66940388,2020-04-15 23:56 EDT,25,015,161.159,1.4830074646777407
Franklin,Massachusetts,160,5,25,15.6%,42.58654867,-72.59777313,2020-04-15 23:56 EDT,25,011,70.935,2.255586099950659
Oakland,Michigan,5576,212,392,7.0%,42.74214,-83.16174000000002,2020-04-15 23:56 EDT,26,125,1250.843,4.45779366395303
Wayne,Michigan,5408,203,409,7.6%,42.28515,-83.3836,2020-04-15 23:56 EDT,26,163,1761.382,3.0703163765724866
Macomb,Michigan,3792,172,330,8.7%,42.69565,-82.92171,2020-04-15 23:56 EDT,26,099,868.704,4.3651232180351425
Genesee,Michigan,1084,54,89,8.2%,43.0217016,-83.70675478,2020-04-15 23:56 EDT,26,049,409.361,2.6480294898634704
Washtenaw,Michigan,798,26,24,3.0%,42.25322942,-83.83877634,2020-04-15 23:56 EDT,26,161,365.961,2.180560223630387
Kent,Michigan,354,29,16,4.5%,43.03216204,-85.54929822,2020-04-15 23:56 EDT,26,081,643.140,0.5504244798955127
Saginaw,Michigan,313,11,19,6.1%,43.33502489,-84.05317757,2020-04-15 23:56 EDT,26,145,192.778,1.6236292523005738
Ingham,Michigan,270,7,5,1.9%,42.59709245,-84.37353421,2020-04-15 23:56 EDT,26,065,289.564,0.932436352585266
Livingston,Michigan,254,16,7,2.8%,42.60291818,-83.91152404,2020-04-15 23:56 EDT,26,093,188.482,1.3476087902293057
St. Clair,Michigan,221,10,8,3.6%,42.83189,-82.50220999999998,2020-04-15 23:56 EDT,26,147,159.566,1.3850068310291666
Monroe,Michigan,211,15,9,4.3%,41.91606,-83.3979,2020-04-15 23:56 EDT,26,115,149.699,1.4094950534071706
Jackson,Michigan,195,12,8,4.1%,42.24848235,-84.42344983,2020-04-15 23:56 EDT,26,075,158.913,1.2270865190387195
Lapeer,Michigan,125,8,10,8.0%,43.09013207,-83.22178574,2020-04-15 23:56 EDT,26,087,88.202,1.4172014240039907
Berrien,Michigan,123,12,7,5.7%,41.95468698,-86.41222292,2020-04-15 23:56 EDT,26,021,154.807,0.7945377147028234
Calhoun,Michigan,104,14,3,2.9%,42.24653649,-85.00558363,2020-04-15 23:56 EDT,26,025,134.473,0.7733894536449697
Kalamazoo,Michigan,103,9,8,7.8%,42.24543721,-85.53116967,2020-04-15 23:56 EDT,26,077,261.573,0.39377152840698393
Clinton,Michigan,100,2,5,5.0%,42.94365426,-84.60151416,2020-04-15 23:56 EDT,26,037,77.896,1.2837629660059566
Muskegon,Michigan,93,8,5,5.4%,43.29120706,-86.15200005,2020-04-15 23:56 EDT,26,121,173.043,0.5374386713129107
Hillsdale,Michigan,81,2,9,11.1%,41.88776412,-84.59292627,2020-04-15 23:56 EDT,26,059,45.830,1.7674012655465852
Eaton,Michigan,77,1,5,6.5%,42.59607493,-84.83832067,2020-04-15 23:56 EDT,26,045,109.155,0.7054188997297421
Ottawa,Michigan,74,7,2,2.7%,42.96071229,-85.99516567,2020-04-15 23:56 EDT,26,139,284.034,0.26053218980826237
Bay,Michigan,64,4,2,3.1%,43.70732889,-83.99203709,2020-04-15 23:56 EDT,26,017,104.786,0.6107686141278414
Shiawassee,Michigan,63,1,2,3.2%,42.95373744500011,-84.146743014,2020-04-15 23:56 EDT,26,155,68.493,0.919802023564452
Lenawee,Michigan,56,3,0,0.0%,41.8950816170001,-84.06637217799991,2020-04-15 23:56 EDT,26,091,98.474,0.5686780266872474
Tuscola,Michigan,47,2,9,19.1%,43.46412684,-83.41682258,2020-04-15 23:56 EDT,26,157,53.250,0.8826291079812206
Isabella,Michigan,43,1,4,9.3%,43.64058966,-84.84678576,2020-04-15 23:56 EDT,26,073,70.775,0.6075591663723066
Midland,Michigan,36,3,1,2.8%,43.6468649,-84.38811027,2020-04-15 23:56 EDT,26,111,83.389,0.43171161664008445
Otsego,Michigan,35,1,2,5.7%,45.0992,-84.6482,2020-04-15 23:56 EDT,26,137,24.397,1.4346026150756241
Branch,Michigan,30,1,2,6.7%,41.9161092840001,-85.05902759899999,2020-04-15 23:56 EDT,26,023,43.584,0.6883259911894274
Marquette,Michigan,27,1,5,18.5%,46.43125285,-87.64159342,2020-04-15 23:56 EDT,26,103,66.939,0.4033523058306817
Van Buren,Michigan,26,4,2,7.7%,42.2513072570001,-86.01888992499991,2020-04-15 23:56 EDT,26,159,75.272,0.34541396535232227
Allegan,Michigan,25,2,0,0.0%,42.5912512,-85.88819122,2020-04-15 23:56 EDT,26,005,115.250,0.21691973969631237
Sanilac,Michigan,25,2,2,8.0%,43.42356616000011,-82.82012594799991,2020-04-15 23:56 EDT,26,151,41.376,0.6042150038669759
Montcalm,Michigan,23,0,1,4.3%,43.31095473,-85.1525018,2020-04-15 23:56 EDT,26,117,63.209,0.36387223338448643
St. Joseph,Michigan,22,0,1,4.5%,42.10339000000001,-86.48526,2020-04-15 23:56 EDT,26,149,60.897,0.36126574379690296
Emmet,Michigan,21,0,2,9.5%,45.52025096,-84.89032852,2020-04-15 23:56 EDT,26,047,33.039,0.6356124580041769
Barry,Michigan,18,4,1,5.6%,42.59502105,-85.30897251,2020-04-15 23:56 EDT,26,015,60.057,0.29971527049303165
Ionia,Michigan,18,1,2,11.1%,42.945088749,-85.0745858019999,2020-04-15 23:56 EDT,26,067,64.176,0.28047868362004486
Cass,Michigan,17,4,1,5.9%,41.915392847000106,-85.993454001,2020-04-15 23:56 EDT,26,027,51.460,0.3303536727555383
Grand Traverse,Michigan,17,0,3,17.6%,44.66867927,-85.56047625,2020-04-15 23:56 EDT,26,055,91.746,0.18529418176269263
Crawford,Michigan,16,1,1,6.2%,44.683617921999996,-84.610321673,2020-04-15 23:56 EDT,26,039,13.836,1.1564035848511132
Kalkaska,Michigan,16,2,2,12.5%,44.68468247,-85.09024392,2020-04-15 23:56 EDT,26,079,17.463,0.9162228712134226
Cheboygan,Michigan,12,0,1,8.3%,45.4460469310001,-84.50037714699991,2020-04-15 23:56 EDT,26,031,25.458,0.47136460051850104
Charlevoix,Michigan,11,0,1,9.1%,45.31653,-85.26071999999998,2020-04-15 23:56 EDT,26,029,26.219,0.4195430794462031
Mecosta,Michigan,11,0,1,9.1%,43.640810722,-85.3246211859999,2020-04-15 23:56 EDT,26,107,43.264,0.25425295857988167
Manistee,Michigan,10,0,0,0.0%,44.33296585,-86.056664,2020-04-15 23:56 EDT,26,101,24.444,0.4090983472426771
Antrim,Michigan,9,1,0,0.0%,44.999080393,-85.140206932,2020-04-15 23:56 EDT,26,009,23.177,0.38831600293394314
Delta,Michigan,9,0,1,11.1%,45.919666445000104,-86.92448818199993,2020-04-15 23:56 EDT,26,041,36.190,0.24868748273003594
Roscommon,Michigan,9,0,0,0.0%,44.33561169,-84.61161259999999,2020-04-15 23:56 EDT,26,143,23.877,0.3769317753486619
Arenac,Michigan,7,2,0,0.0%,44.065459288999996,-83.895003448,2020-04-15 23:56 EDT,26,011,15.165,0.46158918562479395
Gratiot,Michigan,7,0,0,0.0%,43.2927163460001,-84.604892691,2020-04-15 23:56 EDT,26,057,41.067,0.17045316190615337
Huron,Michigan,7,1,0,0.0%,43.8333068380001,-83.0188931639999,2020-04-15 23:56 EDT,26,063,31.543,0.22191928478584788
Newaygo,Michigan,7,0,0,0.0%,43.55418492,-85.80088959,2020-04-15 23:56 EDT,26,123,48.142,0.145403182252503
Wexford,Michigan,7,0,1,14.3%,44.33836176,-85.57838222,2020-04-15 23:56 EDT,26,165,33.111,0.21141010540303828
Gladwin,Michigan,6,1,0,0.0%,43.9906941,-84.38823148,2020-04-15 23:56 EDT,26,051,25.289,0.23725730554786664
Clare,Michigan,5,1,1,20.0%,43.9878737,-84.84783104,2020-04-15 23:56 EDT,26,035,30.616,0.16331330023517115
Leelanau,Michigan,5,1,0,0.0%,44.93849073,-85.81182341,2020-04-15 23:56 EDT,26,089,21.639,0.23106428208327556
Osceola,Michigan,5,0,0,0.0%,43.9898326430001,-85.3252568979999,2020-04-15 23:56 EDT,26,133,23.232,0.21522038567493113
Gogebic,Michigan,4,0,1,25.0%,46.408927934000104,-89.6945112809999,2020-04-15 23:56 EDT,26,053,15.414,0.25950434669780714
Iosco,Michigan,4,0,1,25.0%,44.3558242330001,-83.63589798699999,2020-04-15 23:56 EDT,26,069,25.247,0.15843466550481244
Mackinac,Michigan,4,0,0,0.0%,46.081649603000095,-85.094924497,2020-04-15 23:56 EDT,26,097,10.817,0.36978829620042525
Ogemaw,Michigan,4,0,0,0.0%,44.33494161000011,-84.126424607,2020-04-15 23:56 EDT,26,129,20.928,0.191131498470948
Oscoda,Michigan,4,0,0,0.0%,44.681756044,-84.129734043,2020-04-15 23:56 EDT,26,135,8.277,0.48326688413676444
Dickinson,Michigan,3,0,2,66.7%,46.009223988,-87.87027984299989,2020-04-15 23:56 EDT,26,043,25.570,0.11732499022291748
Oceana,Michigan,3,0,1,33.3%,43.64089041,-86.2675668569999,2020-04-15 23:56 EDT,26,127,26.417,0.11356323579513193
Schoolcraft,Michigan,3,0,0,0.0%,46.1965774290001,-86.19958967199993,2020-04-15 23:56 EDT,26,153,8.069,0.37179328293468833
Mason,Michigan,3,0,0,0.0%,43.995265905,-86.249942511,2020-04-15 23:56 EDT,26,105,28.884,0.1038637307852098
Houghton,Michigan,2,0,0,0.0%,46.897663355000105,-88.68764908,2020-04-15 23:56 EDT,26,061,36.360,0.05500550055005501
Missaukee,Michigan,2,1,1,50.0%,44.3373128970001,-85.094675829,2020-04-15 23:56 EDT,26,113,15.006,0.13328002132480343
Presque Isle,Michigan,2,0,0,0.0%,45.3347400000001,-83.4922,2020-04-15 23:56 EDT,26,141,12.797,0.15628662967883097
Lake,Michigan,2,0,0,0.0%,43.99004793200004,-85.80163354799998,2020-04-15 23:56 EDT,26,085,11.763,0.17002465357476834
Luce,Michigan,1,0,0,0.0%,46.4706881800001,-85.544292632,2020-04-15 23:56 EDT,26,095,6.364,0.15713387806411064
Menominee,Michigan,1,0,0,0.0%,45.5800814990001,-87.5565912169999,2020-04-15 23:56 EDT,26,109,23.234,0.043040371868812946
Alpena,Michigan,1,0,0,0.0%,45.034817515000036,-83.62829793199995,2020-04-15 23:56 EDT,26,007,28.612,0.034950370473927024
Montmorency,Michigan,1,0,0,0.0%,45.02756197900003,-84.12718063299997,2020-04-15 23:56 EDT,26,119,9.261,0.1079796998164345
Alcona,Michigan,1,1,0,0.0%,44.68542323300005,-83.59379013899995,2020-04-15 23:56 EDT,26,001,10.364,0.09648784253184098
Chippewa,Michigan,0,0,0,nan%,46.30381924,-84.59406579,2020-04-15 23:56 EDT,26,033,37.834,0.0
Benzie,Michigan,0,0,0,nan%,44.638714887,-86.015545588,2020-04-15 23:56 EDT,26,019,17.552,0.0
Ontonagon,Michigan,0,0,0,nan%,46.664405177,-89.314985279,2020-04-15 23:56 EDT,26,131,5.968,0.0
Los Angeles,California,10517,442,405,3.9%,34.053490000000004,-118.24532,2020-04-15 23:56 EDT,06,037,10098.052,1.0414880018443162
Riverside,California,2105,144,54,2.6%,33.98171,-117.37404,2020-04-15 23:56 EDT,06,065,2383.286,0.8832343243739945
San Diego,California,2012,82,60,3.0%,32.71568,-117.16171,2020-04-15 23:56 EDT,06,073,3302.833,0.6091740030452645
Santa Clara,California,1793,127,65,3.6%,37.35579,-121.95508999999998,2020-04-15 23:56 EDT,06,085,1922.200,0.9327853501196546
Orange,California,1376,77,22,1.6%,33.78787,-117.85071,2020-04-15 23:56 EDT,06,059,3164.182,0.4348675265834898
San Francisco,California,1013,26,17,1.7%,37.77712,-122.41964,2020-04-15 23:56 EDT,06,075,870.044,1.164308931502315
San Bernardino,California,996,19,39,3.9%,34.10524,-117.29412,2020-04-15 23:56 EDT,06,071,2135.413,0.4664203130729278
Alameda,California,964,76,36,3.7%,37.76683,-122.2453,2020-04-15 23:56 EDT,06,001,1643.700,0.5864817180750745
Sacramento,California,853,37,32,3.8%,38.57944000000001,-121.49085,2020-04-15 23:56 EDT,06,067,1510.023,0.5648920579355414
San Mateo,California,747,0,21,2.8%,37.54704,-122.31485,2020-04-15 23:56 EDT,06,081,765.935,0.97527858108064
Contra Costa,California,615,15,14,2.3%,37.91793732,-121.9259354,2020-04-15 23:56 EDT,06,013,1133.247,0.5426883989103876
Kern,California,533,17,3,0.6%,35.34281638,-118.7299395,2020-04-15 23:56 EDT,06,029,883.053,0.6035877801219179
Ventura,California,365,15,13,3.6%,34.28082,-119.29232,2020-04-15 23:56 EDT,06,111,848.112,0.4303676872865848
Tulare,California,352,56,15,4.3%,36.20649,-119.34305,2020-04-15 23:56 EDT,06,107,460.477,0.7644247161095994
San Joaquin,California,341,6,17,5.0%,37.93479557,-121.2713112,2020-04-15 23:56 EDT,06,077,732.212,0.46571211616307845
Santa Barbara,California,313,0,2,0.6%,34.41938,-119.69905,2020-04-15 23:56 EDT,06,083,443.738,0.7053711875025351
Fresno,California,251,0,7,2.8%,36.74084000000001,-119.78552,2020-04-15 23:56 EDT,06,019,978.130,0.25661210677517304
Marin,California,171,0,10,5.8%,38.07188727,-122.7195348,2020-04-15 23:56 EDT,06,041,260.295,0.656946925603642
Stanislaus,California,163,0,4,2.5%,37.55932622,-120.9976619,2020-04-15 23:56 EDT,06,099,539.301,0.30224308873894173
Sonoma,California,160,0,2,1.2%,38.29188,-122.45728,2020-04-15 23:56 EDT,06,097,501.317,0.3191593343134185
Solano,California,141,1,2,1.4%,38.27793363,-121.9272405,2020-04-15 23:56 EDT,06,095,438.530,0.3215287437575537
Placer,California,129,1,7,5.4%,39.05913563,-120.7536328,2020-04-15 23:56 EDT,06,061,380.077,0.33940491005769885
San Luis Obispo,California,124,4,1,0.8%,35.28579000000001,-120.66275,2020-04-15 23:56 EDT,06,079,281.455,0.4405677639409497
Imperial,California,117,0,3,2.6%,32.84748,-115.56952,2020-04-15 23:56 EDT,06,025,180.216,0.6492209348781462
Yolo,California,102,0,4,3.9%,38.73431,-121.81279,2020-04-15 23:56 EDT,06,113,214.977,0.4744693618387083
Monterey,California,100,0,3,3.0%,36.21714603,-121.2390196,2020-04-15 23:56 EDT,06,053,433.212,0.23083386425122113
Santa Cruz,California,96,5,2,2.1%,36.97424,-122.03098,2020-04-15 23:56 EDT,06,087,273.765,0.3506657169470166
Merced,California,76,2,3,3.9%,37.19187429,-120.717739,2020-04-15 23:56 EDT,06,047,269.075,0.2824491312830995
Humboldt,California,51,0,0,0.0%,40.69879803,-123.8737147,2020-04-15 23:56 EDT,06,023,135.768,0.375640799010076
San Benito,California,41,2,2,4.9%,36.50506,-121.08332,2020-04-15 23:56 EDT,06,069,59.416,0.6900498182307795
Napa,California,38,0,2,5.3%,38.50647693,-122.3306091,2020-04-15 23:56 EDT,06,055,140.530,0.27040489575179677
El Dorado,California,35,0,0,0.0%,38.68217,-120.84683,2020-04-15 23:56 EDT,06,017,186.661,0.18750569213708276
Nevada,California,34,0,1,2.9%,39.2616,-121.0161,2020-04-15 23:56 EDT,06,057,99.092,0.3431154886368223
Madera,California,33,0,2,6.1%,36.96205,-120.06399,2020-04-15 23:56 EDT,06,039,155.013,0.21288537090437576
Shasta,California,25,0,3,12.0%,40.59828,-122.49095,2020-04-15 23:56 EDT,06,089,179.085,0.1395985146718039
Sutter,California,24,0,3,12.5%,39.0346753900001,-121.694845711,2020-04-15 23:56 EDT,06,101,95.872,0.2503337783711615
Mono,California,23,0,1,4.3%,37.93749777,-118.8838882,2020-04-15 23:56 EDT,06,051,14.174,1.6226894313531817
Inyo,California,17,5,0,0.0%,36.511060297,-117.41059195,2020-04-15 23:56 EDT,06,027,18.085,0.9400055294442908
Butte,California,16,0,0,0.0%,39.66709143,-121.600911,2020-04-15 23:56 EDT,06,007,227.075,0.07046130133215898
Yuba,California,15,0,1,6.7%,39.26918299,-121.3512653,2020-04-15 23:56 EDT,06,115,75.493,0.19869391864146346
Kings,California,13,0,1,7.7%,36.075430705,-119.815354141,2020-04-15 23:56 EDT,06,031,150.075,0.08662335498917209
